anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
5, 49, 0001, 1706020982.144622, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
2, 59, 0001, 1706020982.09746, 74, -0.1176798, -2.0790098, 9.5320638, 0.0
5, 56, 0001, 1706020982.247714, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
1, 37, 0001, 1706020982.275161, 77, 0.1176798, -0.980665, 9.6497436, 0.0
2, 54, 0001, 1706020982.333641, 75, 0.7453054, -0.980665, 9.6497436, 0.0
5, 61, 0001, 1706020982.355198, 77, 0.1176798, -0.980665, 9.6497436, 0.0
3, 46, 0001, 1706020982.362938, 77, 0.1176798, -0.980665, 9.6497436, 0.0
6, 45, 0001, 1706020982.296521, 77, 0.1176798, -0.980665, 9.6497436, 0.0
1, 71, 0001, 1706020982.385051, 77, 0.1176798, -0.980665, 9.6497436, 0.0
3, 30, 0001, 1706020982.465984, 77, 0.1176798, -0.980665, 9.6497436, 0.0
5, 50, 0001, 1706020982.458086, 77, 0.1176798, -0.980665, 9.6497436, 0.0
2, 58, 0001, 1706020982.439787, 75, 0.7453054, -0.980665, 9.6497436, 0.0
4, 44, 0001, 1706020982.424952, 75, 0.7453054, -0.980665, 9.6497436, 0.0
1, 47, 0001, 1706020982.491161, 77, 0.1176798, -0.980665, 9.6497436, 0.0
3, 50, 0001, 1706020982.568216, 77, 0.1176798, -0.980665, 9.6497436, 0.0
4, 60, 0001, 1706020982.545056, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
1, 46, 0001, 1706020982.593749, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
5, 32, 0001, 1706020982.654754, 77, 0.1176798, -0.980665, 9.6497436, 0.0
2, 38, 0001, 1706020982.646376, 75, 0.7453054, -0.980665, 9.6497436, 0.0
6, 48, 0001, 1706020982.608407, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
1, 44, 0001, 1706020982.701043, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
3, 54, 0001, 1706020982.77235, 77, 0.1176798, -0.980665, 9.6497436, 0.0
4, 64, 0001, 1706020982.753371, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
6, 61, 0001, 1706020982.710717, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
1, 42, 0001, 1706020982.803525, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
5, 54, 0001, 1706020982.855933, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
2, 68, 0001, 1706020982.836034, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
6, 57, 0001, 1706020982.810716, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
1, 36, 0001, 1706020982.903173, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
3, 45, 0001, 1706020982.870574, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
5, 54, 0001, 1706020982.9571, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
2, 59, 0001, 1706020982.940112, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
6, 59, 0001, 1706020982.917512, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
1, 41, 0001, 1706020983.009412, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
4, 63, 0001, 1706020982.994213, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
5, 34, 0001, 1706020983.064151, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
2, 57, 0001, 1706020983.074714, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
3, 46, 0001, 1706020983.172846, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
6, 54, 0001, 1706020983.118804, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
5, 48, 0001, 1706020983.16338, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
4, 61, 0001, 1706020983.219789, 77, 0.1176798, -0.980665, 9.6497436, 0.0
5, 34, 0001, 1706020983.262873, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
3, 43, 0001, 1706020983.277278, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
2, 66, 0001, 1706020983.273572, 77, 0.1176798, -0.980665, 9.6497436, 0.0
4, 53, 0001, 1706020983.345861, 77, 0.1176798, -0.980665, 9.6497436, 0.0
1, 36, 0001, 1706020983.427112, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
2, 65, 0001, 1706020983.418629, 77, 0.1176798, -0.980665, 9.6497436, 0.0
6, 66, 0001, 1706020983.422845, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
2, 62, 0001, 1706020983.513435, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
3, 50, 0001, 1706020983.574704, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
3, 55, 0001, 1706020983.679658, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
6, 56, 0001, 1706020983.628214, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
2, 67, 0001, 1706020983.717674, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
5, 46, 0001, 1706020983.558004, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
5, 47, 0001, 1706020983.655918, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
6, 57, 0001, 1706020983.731848, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
4, 63, 0001, 1706020983.653992, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
5, 46, 0001, 1706020983.860083, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
1, 45, 0001, 1706020983.829613, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
3, 50, 0001, 1706020983.779062, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
4, 47, 0001, 1706020983.849624, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
6, 68, 0001, 1706020983.838736, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
1, 42, 0001, 1706020983.934541, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
5, 46, 0001, 1706020983.95992, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
6, 68, 0001, 1706020983.942535, 81, -2.157463, -0.6668522, 9.5320638, 0.0
1, 47, 0001, 1706020984.039703, 81, -2.157463, -0.6668522, 9.5320638, 0.0
3, 51, 0001, 1706020984.072798, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
4, 59, 0001, 1706020984.05819, 78, 0.0392266, -0.2745862, 10.6696352, 0.0
6, 50, 0001, 1706020984.046163, 81, -2.157463, -0.6668522, 9.5320638, 0.0
3, 52, 0001, 1706020984.181645, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
5, 51, 0001, 1706020984.164893, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
2, 65, 0001, 1706020984.15007, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
6, 62, 0001, 1706020984.151334, 81, -2.157463, -0.6668522, 9.5320638, 0.0
3, 45, 0001, 1706020984.288562, 81, -2.157463, -0.6668522, 9.5320638, 0.0
6, 57, 0001, 1706020984.257331, 81, -2.157463, -0.6668522, 9.5320638, 0.0
1, 42, 0001, 1706020984.35946, 81, -2.157463, -0.6668522, 9.5320638, 0.0
5, 49, 0001, 1706020984.368169, 81, -2.157463, -0.6668522, 9.5320638, 0.0
6, 58, 0001, 1706020984.360654, 81, -2.157463, -0.6668522, 9.5320638, 0.0
4, 60, 0001, 1706020984.443329, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
5, 50, 0001, 1706020984.58014, 81, -2.157463, -0.6668522, 9.5320638, 0.0
6, 58, 0001, 1706020984.461285, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
4, 51, 0001, 1706020984.527647, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
1, 46, 0001, 1706020984.559553, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
1, 43, 0001, 1706020984.619811, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
2, 68, 0001, 1706020984.578183, 79, -0.1176798, -1.2944778000000001, 9.8851032, 0.0
5, 45, 0001, 1706020984.686191, 81, -2.157463, -0.6668522, 9.5320638, 0.0
2, 76, 0001, 1706020984.692654, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
1, 38, 0001, 1706020984.720224, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
4, 64, 0001, 1706020984.739007, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
6, 53, 0001, 1706020984.67484, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
5, 49, 0001, 1706020984.787532, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
3, 51, 0001, 1706020984.801297, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
3, 50, 0001, 1706020984.904111, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
2, 55, 0001, 1706020984.895794, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
1, 42, 0001, 1706020984.930608, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
5, 51, 0001, 1706020984.88799, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
4, 41, 0001, 1706020984.945118, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
6, 59, 0001, 1706020984.87961, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
5, 42, 0001, 1706020984.992636, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
3, 44, 0001, 1706020985.010491, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
2, 53, 0001, 1706020985.011397, 80, 0.6668522, 0.0392266, 8.4729456, 0.0
6, 72, 0001, 1706020984.981129, 83, 0.5099458, 0.5491724, 9.022118, 0.0
2, 69, 0001, 1706020985.136083, 81, -2.157463, -0.6668522, 9.5320638, 0.0
5, 44, 0001, 1706020985.100413, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
3, 45, 0001, 1706020985.20776, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
5, 42, 0001, 1706020985.293155, 83, 0.5099458, 0.5491724, 9.022118, 0.0
6, 57, 0001, 1706020985.186353, 83, 0.5099458, 0.5491724, 9.022118, 0.0
5, 56, 0001, 1706020985.395734, 83, 0.5099458, 0.5491724, 9.022118, 0.0
6, 65, 0001, 1706020985.293261, 83, 0.5099458, 0.5491724, 9.022118, 0.0
2, 71, 0001, 1706020985.354264, 81, -2.157463, -0.6668522, 9.5320638, 0.0
6, 67, 0001, 1706020985.346139, 83, 0.5099458, 0.5491724, 9.022118, 0.0
1, 47, 0001, 1706020985.451859, 83, 0.5099458, 0.5491724, 9.022118, 0.0
3, 42, 0001, 1706020985.515428, 83, 0.5099458, 0.5491724, 9.022118, 0.0
4, 48, 0001, 1706020985.512725, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
3, 51, 0001, 1706020985.61848, 83, 0.5099458, 0.5491724, 9.022118, 0.0
2, 68, 0001, 1706020985.655538, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
3, 44, 0001, 1706020985.725169, 83, 0.5099458, 0.5491724, 9.022118, 0.0
6, 56, 0001, 1706020985.651973, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
1, 52, 0001, 1706020985.762178, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
6, 58, 0001, 1706020985.753369, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
1, 41, 0001, 1706020985.858275, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
5, 46, 0001, 1706020985.898774, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
4, 56, 0001, 1706020985.914549, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
6, 86, 0001, 1706020985.858345, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
2, 73, 0001, 1706020985.929053, 82, -1.4121576, 0.2353596, 10.1596894, 0.0
6, 60, 0001, 1706020986.067609, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
3, 56, 0001, 1706020986.225253, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
1, 35, 0001, 1706020986.175761, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
2, 73, 0001, 1706020986.128336, 83, 0.5099458, 0.5491724, 9.022118, 0.0
3, 56, 0001, 1706020986.324735, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
5, 60, 0001, 1706020986.308739, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
1, 36, 0001, 1706020986.282786, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
2, 74, 0001, 1706020986.356037, 83, 0.5099458, 0.5491724, 9.022118, 0.0
1, 32, 0001, 1706020986.38887, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
5, 42, 0001, 1706020986.407995, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
6, 60, 0001, 1706020986.37784, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
1, 55, 0001, 1706020986.49229, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
4, 65, 0001, 1706020986.425968, 83, 0.5099458, 0.5491724, 9.022118, 0.0
3, 35, 0001, 1706020986.530513, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
2, 47, 0001, 1706020986.497584, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
5, 41, 0001, 1706020986.514847, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
6, 60, 0001, 1706020986.481839, 86, 0.6276256, 0.0, 10.002783, 0.0
1, 31, 0001, 1706020986.595591, 86, 0.6276256, 0.0, 10.002783, 0.0
2, 59, 0001, 1706020986.636024, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
6, 51, 0001, 1706020986.583403, 86, 0.6276256, 0.0, 10.002783, 0.0
5, 44, 0001, 1706020986.718581, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
2, 67, 0001, 1706020986.703816, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
3, 56, 0001, 1706020986.736568, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
2, 75, 0001, 1706020986.793809, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
3, 49, 0001, 1706020986.838268, 86, 0.6276256, 0.0, 10.002783, 0.0
4, 76, 0001, 1706020986.82277, 84, 0.2353596, 0.0784532, 9.2967042, 0.0
6, 56, 0001, 1706020986.785075, 86, 0.6276256, 0.0, 10.002783, 0.0
5, 39, 0001, 1706020986.923291, 86, 0.6276256, 0.0, 10.002783, 0.0
3, 45, 0001, 1706020986.940376, 86, 0.6276256, 0.0, 10.002783, 0.0
6, 50, 0001, 1706020986.889983, 86, 0.6276256, 0.0, 10.002783, 0.0
2, 67, 0001, 1706020987.014193, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
1, 36, 0001, 1706020986.957658, 86, 0.6276256, 0.0, 10.002783, 0.0
5, 46, 0001, 1706020987.021586, 86, 0.6276256, 0.0, 10.002783, 0.0
1, 58, 0001, 1706020987.063002, 87, -0.4707192, -0.8237586, 9.6889702, 0.0
5, 43, 0001, 1706020987.119992, 86, 0.6276256, 0.0, 10.002783, 0.0
3, 46, 0001, 1706020987.136675, 86, 0.6276256, 0.0, 10.002783, 0.0
4, 64, 0001, 1706020987.123386, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
2, 52, 0001, 1706020987.094076, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
6, 64, 0001, 1706020987.094809, 87, -0.4707192, -0.8237586, 9.6889702, 0.0
5, 24, 0001, 1706020987.224186, 86, 0.6276256, 0.0, 10.002783, 0.0
2, 56, 0001, 1706020987.23602, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
5, 30, 0001, 1706020987.327176, 87, -0.4707192, -0.8237586, 9.6889702, 0.0
4, 51, 0001, 1706020987.365436, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
2, 69, 0001, 1706020987.398803, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
6, 57, 0001, 1706020987.407969, 88, 0.3138128, -0.9414384, 9.022118, 0.0
5, 39, 0001, 1706020987.524958, 87, -0.4707192, -0.8237586, 9.6889702, 0.0
1, 37, 0001, 1706020987.470476, 88, 0.3138128, -0.9414384, 9.022118, 0.0
4, 61, 0001, 1706020987.486474, 85, -0.5099458, -1.7259704, 9.8851032, 0.0
6, 61, 0001, 1706020987.512858, 88, 0.3138128, -0.9414384, 9.022118, 0.0
3, 47, 0001, 1706020987.645412, 87, -0.4707192, -0.8237586, 9.6889702, 0.0
5, 49, 0001, 1706020987.628961, 87, -0.4707192, -0.8237586, 9.6889702, 0.0
3, 50, 0001, 1706020987.749453, 88, 0.3138128, -0.9414384, 9.022118, 0.0
2, 70, 0001, 1706020987.670082, 86, 0.6276256, 0.0, 10.002783, 0.0
5, 51, 0001, 1706020987.836605, 88, 0.3138128, -0.9414384, 9.022118, 0.0
3, 50, 0001, 1706020987.855017, 88, 0.3138128, -0.9414384, 9.022118, 0.0
1, 43, 0001, 1706020987.780444, 88, 0.3138128, -0.9414384, 9.022118, 0.0
2, 70, 0001, 1706020987.823291, 86, 0.6276256, 0.0, 10.002783, 0.0
4, 57, 0001, 1706020987.864272, 86, 0.6276256, 0.0, 10.002783, 0.0
1, 56, 0001, 1706020987.881992, 88, 0.3138128, -0.9414384, 9.022118, 0.0
1, 53, 0001, 1706020987.985426, 89, 0.8629852, -0.3138128, 9.610517, 0.0
6, 53, 0001, 1706020987.92396, 89, 0.8629852, -0.3138128, 9.610517, 0.0
5, 32, 0001, 1706020988.030344, 88, 0.3138128, -0.9414384, 9.022118, 0.0
5, 37, 0001, 1706020988.1295, 88, 0.3138128, -0.9414384, 9.022118, 0.0
2, 61, 0001, 1706020987.96517, 86, 0.6276256, 0.0, 10.002783, 0.0
2, 50, 0001, 1706020988.078735, 86, 0.6276256, 0.0, 10.002783, 0.0
3, 24, 0001, 1706020988.151501, 88, 0.3138128, -0.9414384, 9.022118, 0.0
6, 59, 0001, 1706020988.12614, 89, 0.8629852, -0.3138128, 9.610517, 0.0
3, 48, 0001, 1706020988.251245, 89, 0.8629852, -0.3138128, 9.610517, 0.0
4, 54, 0001, 1706020988.162491, 87, -0.4707192, -0.8237586, 9.6889702, 0.0
2, 69, 0001, 1706020988.286219, 87, -0.4707192, -0.8237586, 9.6889702, 0.0
5, 51, 0001, 1706020988.338765, 89, 0.8629852, -0.3138128, 9.610517, 0.0
6, 76, 0001, 1706020988.288985, 89, 0.8629852, -0.3138128, 9.610517, 0.0
5, 52, 0001, 1706020988.443095, 89, 0.8629852, -0.3138128, 9.610517, 0.0
6, 63, 0001, 1706020988.393835, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
1, 47, 0001, 1706020988.509874, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
4, 59, 0001, 1706020988.516108, 88, 0.3138128, -0.9414384, 9.022118, 0.0
3, 38, 0001, 1706020988.54844, 89, 0.8629852, -0.3138128, 9.610517, 0.0
5, 47, 0001, 1706020988.542314, 89, 0.8629852, -0.3138128, 9.610517, 0.0
6, 60, 0001, 1706020988.499892, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
3, 44, 0001, 1706020988.654987, 89, 0.8629852, -0.3138128, 9.610517, 0.0
5, 34, 0001, 1706020988.645901, 89, 0.8629852, -0.3138128, 9.610517, 0.0
1, 33, 0001, 1706020988.617394, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
6, 64, 0001, 1706020988.603995, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
3, 39, 0001, 1706020988.770374, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
5, 36, 0001, 1706020988.755415, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
1, 53, 0001, 1706020988.718925, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
5, 38, 0001, 1706020988.859066, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
5, 35, 0001, 1706020988.955024, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
1, 53, 0001, 1706020988.920514, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
3, 31, 0001, 1706020988.96892, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
6, 63, 0001, 1706020988.912948, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
2, 73, 0001, 1706020989.096035, 89, 0.8629852, -0.3138128, 9.610517, 0.0
5, 57, 0001, 1706020989.153287, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
3, 46, 0001, 1706020989.169083, 90, 0.2745862, 0.8237586, 10.6696352, 0.0
6, 69, 0001, 1706020989.118771, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
1, 52, 0001, 1706020989.288229, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
3, 51, 0001, 1706020989.271399, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
3, 24, 0001, 1706020989.373227, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
1, 35, 0001, 1706020989.397091, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
3, 48, 0001, 1706020989.480425, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
6, 56, 0001, 1706020989.327758, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
5, 54, 0001, 1706020989.460084, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
1, 43, 0001, 1706020989.500249, 92, -0.3530394, -1.4121576, 9.022118, 0.0
5, 69, 0001, 1706020989.563854, 91, 0.4314926, 0.1569064, 9.2967042, 0.0
